Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,21.350000381469727,20.799999237060547,21.18000030517578,20.809999465942383,3623571.0,19.756126403808594
2010-01-05,21.850000381469727,20.709999084472656,20.809999465942383,21.68000030517578,5690572.0,20.58206558227539
2010-01-06,23.850000381469727,21.770000457763672,22.0,23.3700008392334,11877528.0,22.186481475830078
2010-01-07,24.1200008392334,22.989999771118164,23.3799991607666,23.610000610351562,6225227.0,22.41432762145996
2010-01-08,23.889999389648438,23.149999618530273,23.850000381469727,23.760000228881836,2777013.0,22.556730270385742
2010-01-11,24.399999618530273,23.309999465942383,23.56999969482422,24.209999084472656,3592359.0,22.983938217163086
2010-01-12,25.450000762939453,24.059999465942383,24.059999465942383,25.209999084472656,5835107.0,23.933298110961914
2010-01-13,26.5,24.40999984741211,24.40999984741211,25.6299991607666,4595848.0,24.332027435302734
2010-01-14,26.31999969482422,24.81999969482422,25.6200008392334,25.700000762939453,3748557.0,24.398483276367188
2010-01-15,26.18000030517578,25.309999465942383,25.540000915527344,25.700000762939453,1929279.0,24.398483276367188
2010-01-18,26.079999923706055,24.950000762939453,26.0,25.899999618530273,2843199.0,24.58835220336914
2010-01-19,25.950000762939453,25.229999542236328,25.899999618530273,25.25,1819365.0,23.971269607543945
2010-01-20,25.200000762939453,23.700000762939453,25.059999465942383,23.809999465942383,2180094.0,22.604198455810547
2010-01-21,24.459999084472656,23.799999237060547,23.809999465942383,24.280000686645508,1428966.0,23.050397872924805
2010-01-22,24.09000015258789,22.0,23.899999618530273,22.700000762939453,3596523.0,21.550413131713867
2010-01-25,24.299999237060547,22.100000381469727,22.649999618530273,22.969999313354492,2633039.0,21.806737899780273
2010-01-26,23.100000381469727,22.18000030517578,23.100000381469727,22.8799991607666,2349728.0,21.721294403076172
2010-01-27,23.549999237060547,22.399999618530273,22.790000915527344,23.079999923706055,3088427.0,21.911169052124023
2010-01-28,24.799999237060547,22.950000762939453,23.040000915527344,24.360000610351562,3586200.0,23.126344680786133
2010-01-29,24.950000762939453,23.860000610351562,24.100000381469727,24.059999465942383,2322487.0,22.84153938293457
2010-02-01,24.260000228881836,22.780000686645508,24.25,23.469999313354492,3190886.0,22.281415939331055
2010-02-02,24.0,22.940000534057617,23.459999084472656,23.829999923706055,2325862.0,22.62318229675293
2010-02-03,24.149999618530273,22.920000076293945,23.719999313354492,23.530000686645508,2325074.0,22.338375091552734
2010-02-04,24.360000610351562,23.100000381469727,23.299999237060547,23.559999465942383,1541755.0,22.366859436035156
2010-02-05,23.559999465942383,22.75,23.0,23.34000015258789,2092346.0,22.15799903869629
2010-02-08,23.739999771118164,23.0,23.280000686645508,23.579999923706055,1879785.0,22.38584327697754
2010-02-09,23.850000381469727,23.299999237060547,23.59000015258789,23.5,568270.0,22.309898376464844
2010-02-10,25.18000030517578,23.610000610351562,23.610000610351562,25.0,2961106.0,23.733930587768555
2010-02-11,25.290000915527344,24.5,24.75,24.81999969482422,1905083.0,23.563047409057617
2010-02-12,25.18000030517578,24.610000610351562,24.899999618530273,24.920000076293945,1047040.0,23.657987594604492
2010-02-22,25.780000686645508,24.799999237060547,25.0,25.709999084472656,2837087.0,24.407974243164062
2010-02-23,26.200000762939453,25.030000686645508,25.690000534057617,26.1200008392334,2162370.0,24.79721450805664
2010-02-24,27.489999771118164,25.559999465942383,26.139999389648438,27.360000610351562,3095804.0,25.97441864013672
2010-02-25,28.579999923706055,27.149999618530273,27.350000381469727,28.3799991607666,3835043.0,26.942760467529297
2010-02-26,28.649999618530273,27.65999984741211,28.3799991607666,28.309999465942383,2617036.0,26.876304626464844
2010-03-01,28.690000534057617,27.0,28.0,27.110000610351562,4430281.0,25.737077713012695
2010-03-02,27.5,26.68000030517578,27.079999923706055,27.350000381469727,2206648.0,25.964923858642578
2010-03-03,27.5,27.0,27.200000762939453,27.34000015258789,1169387.0,25.95543098449707
2010-03-04,28.1299991607666,26.299999237060547,27.299999237060547,26.329999923706055,2322249.0,24.99657440185547
2010-03-05,26.6299991607666,25.799999237060547,26.309999465942383,25.93000030517578,1769131.0,24.616836547851562
2010-03-08,26.280000686645508,25.6299991607666,25.979999542236328,25.8799991607666,1847784.0,24.569364547729492
